Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Class
0,0,0,0,0,0,0,0,0.004,0,8
0,0,0,0,0,0,0,0,0.002,0,8
0,0,0,0,0,0,0.002,0,0.004,0,8
0,0,0,0,0,0,0,0,0.002,0,8
0.002,0.002,0.002,0,0,0,0,0,0.002,0,8
0,0.002,0,0,0,0.004,0,0,0.004,0,8
0,0,0,0,0,0,0.002,0,0,0,8
0,0,0,0,0,0,0,0,0,0,8
0.002,0.002,0,0.002,0.002,0,0,0.002,0.002,0.002,8
0.002,0,0,0,0.002,0.002,0,0,0,0.002,8
0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0.002,0.002,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0.002,0,0,0.002,0.002,0,0,0,0,8
0,0,0,0,0.002,0.002,0,0,0,0,8
0,0.002,0,0.002,0.002,0,0,0,0,0,8
0,0.002,0,0.002,0.002,0.002,0,0,0,0,8
0,0,0,0.002,0.002,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0.002,0,0,0,0,0,8
0,0.002,0,0,0.002,0,0,0,0,0,8
0,0,0,0.002,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0,0,0.002,0.002,0,0,0,0.002,0,8
0,0,0.002,0.002,0.002,0,0,0,0.002,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0,0,0.002,0.002,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0.002,0,0.002,0.002,0,0,0,0,0,8
0,0.002,0,0.002,0.002,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0.002,0,0.002,0.002,0,0,0,0,0,8
0,0,0,0.002,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0,0.002,0.002,0,0.002,0,0,0,0,8
0,0.002,0,0.002,0,0,0,0,0,0,8
0,0.004,0,0.004,0,0,0,0,0,0,8
0,0.002,0,0,0,0,0,0,0,0,8
0,0.014,0,0,0,0,0,0,0,0,8
0,0.004,0,0,0,0,0,0,0.002,0,8
0,0.002,0.002,0,0,0,0,0,0.002,0,8
0,0,0.002,0.002,0.002,0,0,0,0,0,8
0,0.002,0.002,0.002,0.002,0,0,0,0,0,8
0,0.002,0.002,0.002,0.002,0,0,0,0.002,0,8
0,0.002,0.002,0.002,0.002,0,0,0,0.002,0,8
0,0.002,0.002,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0,0.004,0.004,0.004,0,0,0,0,0,8
0,0,0,0.004,0,0,0,0,0,0,8
0,0.004,0,0.002,0,0,0,0,0,0.002,8
0,0.002,0.002,0.002,0.002,0.002,0,0.002,0,0.002,8
0,0,0.002,0.002,0.002,0.002,0,0.002,0.002,0.002,8
0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0.004,0,0,0,0,0,8
0,0,0.004,0.004,0.002,0,0,0,0,0,8
0,0.002,0.002,0,0.002,0.004,0,0,0,0,8
0,0,0.002,0.002,0.002,0.002,0,0,0,0.002,8
0,0,0.002,0.002,0.002,0.002,0,0.002,0.002,0.002,8
0,0,0.004,0,0.004,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0.002,0.002,0,0.002,0,0,0,0,0,8
0,0.004,0.002,0,0,0.004,0,0.002,0,0.002,8
0,0.002,0.002,0.002,0,0,0,0.002,0.002,0.002,8
0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0.002,0.002,8
0,0,0,0,0,0,0,0,0.002,0.002,8
0,0,0,0,0,0,0,0,0.002,0.002,8
0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0.002,0.002,8
0,0,0,0,0,0,0,0,0.002,0.002,8
0,0,0,0,0,0,0,0,0.002,0.002,8
0,0,0,0,0,0,0.002,0,0.002,0,8
0,0,0,0,0,0,0,0,0.002,0,8
0,0,0,0,0,0,0,0,0,0.004,8
0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0.002,0,8
0,0,0,0,0,0,0,0,0.002,0,8
0,0,0,0,0,0,0,0,0.002,0.002,8
0,0,0.002,0.002,0,0,0,0,0.006,0,8
0.002,0.002,0.002,0.002,0.002,0,0,0,0.002,0.002,8
0,0.002,0.002,0.002,0.002,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0.002,0,0,0,0,0,0,0,0,8
0,0.002,0.002,0.002,0.002,0,0,0,0,0,8
0,0,0.002,0.002,0,0,0,0,0,0,8
0,0.002,0.002,0.002,0,0,0,0,0,0,8
0,0.008,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0.002,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0.002,0,8
0,0.002,0,0,0,0,0,0,0.002,0,8
0,0.002,0.002,0,0,0,0,0,0,0,8
0,0.002,0,0,0,0,0,0,0,0,8
0,0.002,0.002,0.002,0.002,0.002,0.002,0,0.002,0.002,8
0,0.002,0,0.002,0.002,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0.002,0,0,0,0,0,8
0,0,0,0,0.002,0,0,0,0,0,8
0,0.002,0,0.002,0.002,0,0,0,0.002,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0.002,0.002,0.002,0.002,0,0,0,0.002,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0.002,0,0,0.002,0,0,0,0,0,8
0,0.002,0,0.002,0.002,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0.002,0,0,0,0,0,0,0,0,8
0.002,0.002,0,0,0,0.002,0.002,0,0,0,8
0,0.002,0,0,0.002,0,0,0,0,0,8
0,0.002,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0.002,0,0,0,0,0,0,0,0,8
0,0.002,0,0,0,0,0,0,0.002,0,8
0,0,0,0.004,0,0,0,0,0.004,0,8
0,0,0,0.002,0,0,0,0,0.004,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0,0,0.002,0,0,0,0,0,0,8
0,0,0,0.002,0,0,0,0,0,0,8
0,0.002,0,0,0,0,0,0,0.006,0,8
0,0.004,0,0,0,0,0.002,0,0,0,8
0.002,0.002,0,0.002,0,0.002,0.002,0,0,0,8
0,0.002,0.004,0,0,0,0,0,0.002,0,8
0.002,0.002,0.002,0,0,0,0,0,0.002,0,8
0,0,0,0,0,0,0,0,0,0,8
0.004,0,0,0,0,0,0,0,0,0,8
0.002,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0.002,0.002,0,0,0,0,0,0.002,0,8
0,0,0.004,0,0,0,0,0,0.004,0,8
0,0,0,0,0,0,0,0,0,0,8
0.002,0,0,0,0,0,0,0,0,0,8
0.002,0.002,0.002,0.002,0.002,0,0,0,0.002,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0.002,0,0,0,0,0,8
0.002,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0.002,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0.002,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0.002,0,8
0,0,0,0,0,0,0,0,0.002,0,8
0,0.002,0.002,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,8
0.002,0.002,0.002,0.002,0,0.002,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0.002,0.002,0.002,0.002,0.002,0.002,0,0.002,0,8
0,0.002,0,0.002,0.002,0,0,0,0.002,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0.002,0,0,0.002,0,0,0,0,0,8
0.002,0.002,0,0,0.002,0,0,0,0,0,8
0,0,0,0,0.002,0,0,0,0,0,8
0,0.002,0,0,0.002,0,0,0,0,0,8
0,0,0,0,0.002,0,0,0,0,0,8
0,0.002,0,0,0.002,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0.002,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0,0.004,0,0,0,0,0,0,0,8
0,0,0.002,0.004,0,0,0,0,0.002,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0,0,0.008,0,0,0,0,0,0,8
0,0,0.006,0.006,0,0,0,0,0.006,0,8
0,0,0.004,0.004,0,0,0,0,0,0,8
0,0,0,0,0.002,0,0,0,0,0,8
0,0,0,0.002,0.002,0,0,0,0.002,0,8
0,0.004,0.004,0,0,0,0,0,0.002,0,8
0,0.002,0.002,0.002,0,0,0,0,0.002,0,8
0,0,0.002,0.002,0.002,0.002,0,0,0.002,0,8
0,0,0.002,0.002,0.002,0.002,0,0,0.002,0,8
0,0,0,0.004,0,0,0,0,0.004,0,8
0,0.002,0.002,0.002,0,0,0,0,0.002,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0.004,0.004,0.004,0,0.004,0,0,0,0,8
0,0.004,0.002,0.004,0,0.004,0,0,0.004,0,8
0,0,0,0.004,0,0,0,0,0,0,8
0,0.004,0,0.004,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,8
0.002,0.002,0.002,0.002,0,0.002,0,0,0.002,0,8
0,0,0.002,0.006,0,0,0,0,0,0,8
0,0,0,0,0.002,0,0,0,0,0,8
0,0,0.004,0.004,0,0,0,0,0,0,8
0,0,0.002,0.002,0,0,0,0,0,0,8
0,0.004,0,0.004,0.004,0,0,0,0,0,8
0,0.004,0.002,0.002,0,0,0,0,0,0,8
0,0.002,0,0.004,0.002,0,0,0,0,0,8
0,0.002,0.002,0,0.002,0.002,0,0,0,0,8
0,0,0,0,0.002,0,0,0,0,0,8
0,0,0,0,0.002,0,0,0,0,0,8
0,0.002,0.002,0,0.002,0.002,0,0,0,0,8
0,0.004,0.004,0,0,0,0,0,0,0,8
0,0.002,0,0,0,0,0.002,0,0,0,8
0,0.002,0,0.002,0,0,0.002,0,0,0,8
0,0,0.002,0,0,0,0.002,0,0.002,0,8
0,0.004,0.002,0.002,0,0,0,0,0.002,0,8
0,0.002,0.002,0.002,0,0,0.002,0,0,0,8
0.002,0.004,0,0.004,0,0,0.002,0,0.004,0,8
0,0.004,0.002,0.006,0,0,0.002,0,0,0,8
0,0.006,0,0.006,0,0,0,0,0,0,8
0,0.002,0,0,0,0,0.002,0,0.002,0,8
0,0.002,0,0.006,0,0,0.002,0,0,0,8
0,0,0.002,0.002,0.002,0,0,0,0.002,0.002,8
0,0,0,0,0.002,0,0,0,0.002,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0,0.002,0,0,0,0,0,0,0,8
0,0,0.002,0,0,0,0,0,0,0,8
0,0,0.002,0.002,0.002,0.002,0,0,0.002,0.002,8
0,0.002,0.002,0.002,0.002,0.002,0.002,0,0.002,0.002,8
0,0.002,0.002,0.002,0.002,0.002,0,0,0.002,0.002,8
0,0,0,0,0,0,0,0,0,0,8
0,0,0,0.002,0,0,0,0,0.002,0,8
0,0,0.002,0.002,0,0.002,0,0,0.002,0.002,8
0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0.002,0.002,0.002,0,0.002,0,8
0,0,0,0,0.002,0.002,0.002,0,0.004,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0.002,0.002,0.002,0.002,0.002,0,0,0.002,0,8
0,0.004,0.004,0.004,0.004,0.004,0,0,0.004,0,8
0,0.004,0.004,0.004,0.004,0,0,0,0.004,0,8
0,0.004,0.004,0.004,0.004,0,0,0,0.004,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0.002,0.002,0.002,0.002,0,0,0,0.002,0,8
0,0.002,0.002,0.002,0.002,0,0,0,0.002,0,8
0,0.004,0,0.004,0.004,0,0,0,0,0,8
0,0.002,0,0.002,0.002,0.002,0.002,0,0.002,0,8
0,0,0,0.004,0,0,0,0,0,0,8
0,0,0,0.002,0,0,0,0,0,0,8
0,0,0,0.004,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0,0,0.002,0,0,0,0,0.002,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0,0,0.002,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0,0,0.004,0,0,0,0,0.004,0,8
0,0,0,0.002,0,0,0,0,0.002,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0.002,0,0.002,0,0,0,0,0,0,8
0,0,0.002,0,0,0,0,0,0,0,8
0,0,0,0.002,0.002,0.002,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0.002,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0.002,0.002,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0,0.002,0,0,0,0,0,0,0,8
0.002,0.002,0,0,0,0,0,0.002,0,0.002,8
0,0,0,0.002,0.002,0,0,0,0,0,8
0,0,0.002,0.002,0.002,0.002,0,0,0.002,0,8
0,0,0,0.002,0.002,0.002,0,0,0,0,8
0.002,0.002,0.002,0,0.002,0.002,0,0,0.002,0.002,8
0,0,0,0.002,0.002,0.002,0,0,0,0,8
0,0,0,0,0.004,0,0,0,0,0,8
0,0,0,0,0.002,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0.004,0,8
0,0,0,0,0,0,0,0,0.004,0,8
0,0,0,0.002,0.002,0.002,0,0,0,0,8
0,0,0,0.002,0.002,0,0,0,0,0,8
0,0,0.002,0.002,0.002,0.002,0,0,0.002,0,8
0,0,0.002,0.002,0.002,0.002,0,0,0.002,0,8
0,0,0,0.002,0.002,0.002,0,0,0,0,8
0,0,0,0.002,0.002,0.002,0,0,0,0,8
0,0,0,0,0,0,0,0.002,0.002,0,8
0,0,0,0,0.002,0,0,0.002,0.002,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0,0,0.002,0.002,0.002,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0.002,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0.002,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0.002,0.002,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0.002,0,0,0.002,0,0,8
0,0,0,0,0.004,0,0,0,0,0,8
0,0,0,0.002,0.002,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0.002,0,0,0.002,0,0,0,0,0,8
0,0.004,0,0.002,0,0,0,0,0,0,8
0,0.002,0.002,0.002,0.002,0.002,0,0,0,0,8
0,0.002,0.002,0.002,0,0,0,0,0,0,8
0,0.002,0.002,0.002,0.002,0,0,0,0,0,8
0,0.002,0.002,0.002,0,0,0,0,0.002,0,8
0,0.002,0.002,0.002,0.002,0,0,0,0.002,0.002,8
0,0.002,0.002,0.002,0.002,0,0,0,0,0.002,8
0,0.002,0.002,0.002,0.002,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0.002,0.002,0.002,0.002,0,0,0,0,0,8
0,0.002,0.002,0.002,0.002,0,0,0,0,0,8
0,0.002,0.002,0.002,0.002,0,0,0,0,0,8
0,0.002,0.002,0.002,0,0.002,0,0,0,0,8
0,0.002,0,0,0,0.002,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0.002,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0.002,0,0,0,0,0,0,0,0,8
0,0.004,0,0,0,0,0,0,0,0,8
0,0.004,0,0,0,0,0,0,0,0,8
0,0.004,0,0,0,0,0,0,0,0,8
0,0,0,0.002,0,0,0,0,0,0,8
0,0.004,0,0.002,0,0,0,0,0,0,8
0,0,0.002,0.002,0,0,0.002,0,0.002,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0.002,0,0,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0.002,0.002,0,0,0,0,0,0.002,0,8
0,0.002,0,0,0,0,0,0,0.002,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0.002,0,0,0,8
0,0,0.002,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,8
0,0,0.002,0,0,0,0,0,0,0,8
0.002,0.002,0.002,0.002,0,0,0.002,0,0.002,0,8
0.004,0,0.004,0.004,0,0,0,0,0,0.004,9
0,0,0.002,0,0,0,0,0,0,0.004,9
0,0,0.004,0,0,0,0,0,0,0,9
0,0,0,0.006,0,0,0,0,0,0.004,9
0,0,0.004,0.004,0,0,0,0,0,0.004,9
0,0,0,0.004,0,0,0,0,0,0,9
0,0,0,0.002,0,0,0,0,0,0.004,9
0,0,0,0,0,0,0,0,0,0,9
0,0,0,0.002,0,0,0,0,0,0.002,9
0.002,0,0,0.002,0.002,0,0.004,0,0,0.004,9
0,0,0,0.002,0.002,0.002,0,0,0.002,0,9
0,0,0,0,0,0,0,0,0,0,9
0,0,0,0,0,0,0,0,0,0,9
0,0,0,0,0.002,0.002,0.002,0,0,0,9
0,0,0,0,0,0,0,0,0,0,9
0,0,0,0,0,0,0,0,0,0,9
0,0,0,0,0.004,0.004,0.004,0,0,0,9
0,0,0,0.002,0.002,0.002,0.002,0,0,0,9
0,0,0,0,0.002,0.002,0.002,0,0,0,9
0,0,0,0,0,0,0,0,0,0,9
0,0,0,0,0.004,0.004,0,0,0,0,9
0,0,0,0,0.002,0.004,0.004,0,0,0,9
0,0,0,0.002,0.002,0.002,0,0,0,0,9
0.002,0.002,0.002,0.002,0.002,0.002,0.002,0,0.002,0.002,9
0,0.002,0.002,0.002,0,0.002,0,0,0.002,0,9
0,0.002,0.002,0.002,0,0,0,0,0.002,0,9
0,0.004,0.004,0.004,0,0,0,0,0,0,9
0,0,0,0.004,0,0,0,0,0,0,9
0,0.004,0,0.004,0,0,0,0,0,0,9
0,0,0,0.002,0,0,0,0,0,0,9
0,0,0,0.004,0,0,0,0,0,0,9
0,0.004,0,0.002,0,0,0,0,0,0,9
0,0,0,0.002,0,0,0,0,0,0,9
0,0,0,0.004,0,0.002,0,0,0,0,9
0,0.002,0.002,0.002,0,0.004,0,0,0,0.002,9
0,0,0,0,0,0,0,0,0,0,9
0,0,0,0,0,0,0,0,0,0,9
0,0,0,0,0,0,0,0,0,0,9
0,0,0,0,0.002,0,0,0,0,0.002,9
0,0,0.002,0,0,0,0,0,0,0,9
0,0,0,0,0,0,0,0,0,0,9
0,0,0,0,0,0,0,0,0,0,9
0,0.002,0.002,0,0,0.002,0,0,0,0.002,9
0,0,0,0,0,0,0,0,0,0.002,9
0,0,0,0,0,0,0,0,0,0.002,9
0,0.002,0,0,0,0.002,0,0,0,0.002,9
0,0.002,0,0,0,0,0,0,0,0,9
0,0,0,0,0,0,0,0,0,0,9
0,0,0,0,0,0,0,0,0,0,9
0,0,0,0,0,0,0,0,0,0,9
0,0.002,0.006,0.002,0,0,0,0,0,0,9
0.002,0.002,0,0.002,0.002,0,0,0,0,0,9
0,0,0,0.004,0.004,0.004,0,0,0,0,9
0,0,0,0.004,0.004,0,0,0,0,0,9
0,0,0,0,0,0,0,0,0,0,9
0,0,0,0.002,0.002,0.002,0,0,0,0,9
0,0,0,0,0.004,0,0,0,0,0,9
0,0,0,0,0,0,0,0,0,0,9
0,0,0,0,0,0,0,0,0,0,9
0,0,0,0,0,0,0,0,0,0,9
0,0,0,0,0.002,0,0,0,0,0,9
0,0,0,0,0,0,0,0,0,0,9
0,0,0,0,0.002,0,0,0,0,0,9
0,0,0,0,0.002,0.002,0,0,0,0,9
0,0,0,0,0,0.004,0,0,0,0,9
0,0,0.002,0.002,0.002,0,0,0,0.002,0,9
0,0,0.002,0.002,0,0,0,0,0,0,9
0,0,0,0,0,0,0,0,0,0,9
0,0,0,0,0,0,0,0,0,0,9
0,0,0.002,0,0,0,0,0,0,0,9
0,0,0.002,0.002,0.002,0,0,0,0.002,0,9
0,0,0,0,0,0,0,0,0,0,9
0,0,0,0,0,0,0,0,0,0,9
0,0,0.002,0.002,0.002,0,0,0,0,0,9
0,0,0.002,0.002,0,0,0,0,0,0,9
0,0,0,0,0,0,0,0,0,0,9
0,0,0,0,0,0,0,0,0,0,9
0,0,0,0,0,0,0,0,0,0,9
0,0,0,0,0.002,0,0,0,0,0,9
0,0,0.002,0.002,0,0,0,0,0.004,0,9
0,0,0.004,0,0,0,0,0,0.004,0,9
0,0,0.002,0,0,0,0,0,0.002,0,9
0,0,0,0,0.002,0,0,0,0.002,0,9
0,0,0,0,0.002,0,0,0,0.002,0,9
0,0,0,0,0,0,0,0,0,0,9
0,0,0,0,0,0,0,0,0,0,9
0,0,0,0,0,0,0,0,0.004,0,9
0,0,0,0,0,0,0,0,0,0,9
0,0,0,0,0.004,0,0,0,0,0,9
0,0,0,0,0,0,0,0,0,0,9
0.002,0.002,0,0,0,0.002,0,0,0,0,9
0,0.006,0,0,0,0.004,0,0,0.002,0,9
0,0,0.002,0,0,0,0,0,0,0,9
0,0.004,0.004,0.002,0.002,0.002,0.002,0,0,0,9
0,0.004,0.004,0.004,0.004,0.004,0,0,0,0,9
0,0,0.004,0.004,0,0,0,0,0,0,9
0,0,0.002,0.002,0,0.004,0,0,0,0,9
0,0.004,0.004,0,0,0.002,0,0,0.004,0.004,9
0,0.002,0.002,0,0,0.002,0,0,0.002,0.002,9
0,0.004,0.004,0,0,0.002,0.004,0,0.004,0.004,9
0,0,0,0.002,0,0.002,0.002,0.002,0,0,9
0,0.004,0,0.004,0,0.004,0.004,0,0.004,0,9
0,0.004,0,0.002,0,0.004,0.004,0,0.004,0.002,9
0,0,0,0,0,0,0,0,0,0,9
0,0,0,0,0,0,0,0,0,0,9
0,0.004,0.004,0,0,0,0,0,0,0,9
0,0.004,0.004,0,0,0,0,0,0.004,0,9
0,0.002,0.002,0,0,0,0,0,0,0,9
0,0,0,0,0,0,0,0,0,0,9
0,0,0,0,0,0,0,0,0,0,9
0,0,0,0,0,0,0,0,0,0,9
0,0,0,0,0.002,0,0,0,0,0,9
0,0.004,0.002,0,0.002,0,0,0,0,0,9
0,0.004,0.004,0,0,0,0,0,0,0,9
0,0.002,0.004,0,0,0,0,0,0.002,0,9
0,0.002,0.002,0.002,0.002,0,0,0,0.002,0,9
0,0.002,0.002,0.002,0,0,0,0,0.002,0,9
0,0,0.002,0.002,0,0,0,0,0.002,0,9
0,0,0,0.002,0,0,0,0,0,0,9
0,0,0,0,0,0,0,0,0,0,9
0,0,0,0,0,0,0,0,0,0,9
0,0,0,0,0,0,0,0,0,0,9
0,0,0,0,0,0,0,0,0,0,9
0,0.002,0.002,0,0,0,0,0,0,0,9
0,0.002,0.002,0,0,0,0,0,0.002,0,9
0,0,0,0,0,0,0,0,0,0,9
0,0,0,0.002,0,0,0,0,0,0,9
0,0.002,0.004,0,0,0,0,0,0.002,0,9
0,0.002,0.002,0.002,0.002,0,0,0,0,0,9
0,0,0,0,0.002,0,0,0,0,0,9
0,0.002,0,0,0.002,0.002,0,0,0.002,0,9
0,0,0,0,0.002,0,0,0,0.002,0,9
0,0,0,0,0.004,0,0,0,0,0,9
0,0,0,0,0.002,0,0,0,0,0,9
0,0,0,0,0.002,0,0,0,0,0,9
0,0,0,0,0.004,0,0,0,0,0,9
0,0,0,0,0.002,0,0,0,0,0,9
0,0,0,0,0.002,0,0,0,0,0,9
0,0,0,0,0.002,0,0,0,0,0,9
0,0,0,0,0.002,0,0,0,0,0,9
0,0,0,0,0.002,0.002,0,0,0,0,9
0,0,0,0,0.002,0,0,0,0,0,9
0,0,0,0,0.002,0,0,0,0,0,9
0,0,0,0,0.002,0,0,0,0,0,9
0.002,0,0,0,0.002,0.002,0,0,0,0,9
0,0,0,0.002,0,0,0,0,0.002,0,9
0,0,0,0.002,0,0,0,0,0.002,0,9
0,0,0,0.002,0,0,0,0,0,0,9
0,0,0,0,0,0,0,0,0,0,9
0,0,0,0,0,0,0,0,0,0,9
0,0,0,0,0,0,0,0,0,0,9
0,0,0,0,0,0,0,0,0,0,9
0,0,0,0,0,0,0,0,0,0,9
0,0.002,0,0.002,0,0,0.002,0,0,0,9
0,0,0,0.002,0,0,0.002,0,0,0,9
0,0,0,0,0,0,0,0,0,0,9
0,0,0,0,0,0,0,0,0,0,9
0,0,0,0,0,0,0,0,0,0,9
0,0,0,0,0,0,0,0,0,0,9
0,0,0,0.002,0,0,0,0,0,0,9
0,0.002,0.002,0.002,0,0.002,0.002,0,0.002,0,9
0,0.004,0.002,0,0,0,0,0,0,0,9
0,0.006,0,0,0,0,0,0,0.006,0,9
0,0,0,0,0.006,0,0,0,0.006,0,9
0,0.002,0,0,0,0,0,0,0.002,0,9
0,0,0,0,0,0,0,0,0,0,9
0,0.002,0,0,0,0,0,0,0,0,9
0,0.004,0,0,0,0,0,0,0.004,0,9
0,0.004,0.002,0.002,0.004,0,0,0,0.004,0,9
0,0.004,0.002,0.002,0.004,0,0,0,0.004,0,9
0,0.002,0,0,0.004,0,0,0,0.004,0,9
0.002,0.002,0.002,0.002,0,0.002,0.002,0,0.002,0,9
0.002,0,0.002,0.002,0.002,0.002,0,0,0.002,0,9
0,0,0,0.002,0.002,0,0,0,0,0,9
0,0,0,0.002,0.002,0,0,0,0.002,0,9
0,0,0,0,0,0,0,0,0,0,9
0,0,0,0.002,0.002,0,0,0,0,0,9
0,0,0,0,0.002,0,0,0,0,0,9
0,0,0,0.004,0.004,0,0,0,0.004,0,9
0,0,0,0,0.004,0,0,0,0,0,9
0,0,0,0,0,0,0,0,0,0,9
0,0,0,0.002,0.002,0.002,0,0,0.002,0.002,9
0,0,0.002,0.002,0.002,0.002,0,0,0.002,0,9
0,0,0,0,0.004,0.004,0,0,0,0.002,9
0,0,0.002,0.002,0.002,0.002,0,0,0.002,0.002,9
