Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Class
0.0270741070930261,0.196257668962565,0.0534425464368738,0.00125758601699399,0.000817273278196392,0.00199997655054108,0.26311895564024,0.948617711133106,0.0287658878797595,0.154829616295751,9
0.0133747023844088,0.174840407234429,0.0380785786733467,0.000534173911823647,0.000343327792224448,0.00108037235026052,0.210621416247856,0.688083213252866,0.0241584434579159,0.121349840785571,9
0.0136010835680962,0.0990596660160321,0.0293321438426854,0.000339950671382766,0.000202258517034068,0.000903257499759519,0.22870772187491,0.382507558371904,0.0157684804448497,0.175949209462766,9
0.0153290275878156,0.0595367204394389,0.0274022512665331,0.000322384317875752,0.00021700353743487,0.00106415024448898,0.23014344351499,0.453660815843647,0.0153303126272946,0.191765497053106,9
0.0126842843823246,0.0702352419092585,0.0267727521161924,0.000324539254669338,0.000163163322004008,0.000828298897755511,0.190941872159359,0.557415367852946,0.0146418247913427,0.13662699805511,9
0.0193806107934268,0.117855060160321,0.0417239305591583,0.000648620877755511,0.000467020080601203,0.0017559532458517,0.327269736896954,0.671880038472585,0.0191477493973547,0.22195135172489,9
0.0176597028230862,0.105397162614669,0.0306838815821643,0.000598946285010019,0.000515530584529058,0.00170135472428858,0.263660182807976,0.766966265183928,0.0151893526467335,0.165895056702966,9
0.0310830439116633,0.0636477872068537,0.0232665313874148,0.00313890900244489,0.000243242765370741,0.000872666873747495,0.17369017555511,0.805088197715431,0.0137908257642886,0.109738715441884,9
0.0430925636286974,0.00324342283623246,0.00223213247370741,0.00353837286809619,1.42092581162325e-06,0.000243304865571142,0.00543959202821643,0.0374430834709419,0.00135218597591183,0.0418557364573547,9
0.138240981620681,0.0140327161065731,0.0142557003801202,0.00257949285274549,1.21644544689379e-05,0.000242336424208417,0.00538599757130261,0.040090109170501,0.00860855854633267,0.0212685897835671,9
0.113740285183928,0.0134967630019639,0.0146967834282966,0.00243055566408818,1.21642187975953e-05,0.000101128151342685,0.00218320639082164,0.0401212990611623,0.00822450707815632,0.0261994962084168,9
0.0812792009286974,0.0101909790340681,0.00717948122721443,0.000286661411583166,1.48319422845691e-06,2.20623427254509e-05,0.00162788397895792,0.0318445072735471,0.000592875092745489,0.0174341064647695,9
0.0437030512815631,0.00721958177458918,0.00541346265314629,1.25723178757515e-05,1.43213927855712e-06,2.88975456513026e-05,0.00138194990665331,0.0167931815809218,0.00064881563971944,0.0068733798236473,9
0.0273092498733066,0.00514416609615231,0.00454459637819639,5.18491106212425e-06,1.36272545090181e-06,2.94744488577154e-05,0.00119267852805611,0.0096493930050501,0.000591184002244488,0.00553213977539078,9
0.0242777753190782,0.0061481689729459,0.00383173269915832,1.4565130260521e-06,1.43213927855712e-06,2.24208460921844e-06,0.000327876566573146,0.0103067823397194,0.000306911947855712,0.00607943125851703,9
0.0255311177610822,0.00325032536657315,0.000405775430701403,1.4813627254509e-06,1.47241983967936e-06,1.48839579158317e-06,0.000405147019478958,0.00766236087450902,2.96905591583166e-05,0.00245942879358717,9
0.0353034471452906,0.00549014877511022,0.00310520253543086,0.000466597722284569,1.4497995991984e-06,3.59003907815631e-06,0.000550254052104208,0.0117485675422445,0.000214288412785571,0.00636082124164329,9
0.0423065936953507,0.00609656709723447,0.00335642125607214,0.000467326443727455,1.48707414829659e-06,3.58631162324649e-06,0.000488028016192385,0.0116068595787976,0.000225926613226453,0.00618954761567134,9
0.031851855410982,0.00359097015835671,0.000710145542725452,1.48985470941884e-06,1.50047595190381e-06,1.35423210420842e-06,0.000329147882124249,0.0082782035440481,5.98631574749498e-05,0.00310739691587174,9
0.0388408422160721,0.00247344558601203,0.00034237300200401,1.50791583166333e-06,1.45318136272545e-06,1.35952368737475e-06,0.000401462045851703,0.0122549863443287,2.90164278557114e-05,0.00375926548681363,9
0.0803250190731463,0.00357441332649299,0.000677954439238477,1.48707414829659e-06,1.43935370741483e-06,2.99169775551102e-06,0.000379019606052104,0.0124286824158317,4.37630288977956e-05,0.00408833766957916,9
0.0926214848687375,0.00358019606396793,0.000685077774549099,1.47843186372745e-06,1.45318136272545e-06,2.98510056112225e-06,0.000338688932905812,0.0154219677396393,4.39290941482967e-05,0.00416447603731463,9
0.0498432828434469,0.00427507307911824,0.00100654976589178,1.48424348697395e-06,1.40127755511022e-06,2.12691783567134e-06,0.00038749831246493,0.0153366681450501,7.96546731863727e-05,0.00540458472240481,9
0.0545902412046493,0.00444199212324649,0.0009749205452505,3.504547250501e-05,1.40929358717435e-06,2.16945026052104e-06,0.000319169019799599,0.0149567699653708,7.94876942284566e-05,0.00499737332565131,9
0.0418535461602806,0.00244376976108216,5.57195753106212e-05,3.49796047695391e-05,1.34897294589179e-06,1.40804104208417e-06,0.000509663001002004,0.0218180885442485,1.85956063727455e-05,0.000800315668897796,9
0.0109233517025651,0.0019915280751503,0.000153238593186373,2.54544513026052e-06,1.17422344689379e-06,1.47843186372745e-06,0.000246620554068136,0.0157546477586773,3.52941099799599e-05,0.000488524765531063,9
0.14957633467511,0.0399552653709018,0.0323246431853707,0.000696654440521042,1.26027190380762e-06,2.20093286573146e-06,0.000763591418837675,0.0115668985777956,0.00964954528753507,0.00622190749254509,9
0.129680201558757,0.0342919571669739,0.0225829398016433,0.000690304428496996,1.26695226452906e-06,2.20975050100201e-06,0.000806667895791582,0.0186780125359118,0.0119697207093787,0.00522306168737475,9
0.0684376659342285,0.0171016957824048,0.00381001156629258,5.013574749499e-05,1.14228456913828e-06,1.512625250501e-06,0.000249468343527055,0.006202279030501,0.00715130030460922,0.00115910567198397,9
0.0401424695154709,0.0156835568519439,0.00198719699122244,4.98701162324648e-05,1.14228456913828e-06,1.47545090180361e-06,3.42813636873748e-05,0.0104609465014429,0.000755318679398798,0.00173344358617234,9
0.0308762766468537,0.00490339483062124,0.00242353549883768,4.35071743486974e-06,1.20490981963928e-06,1.45318136272545e-06,2.75223549498998e-05,0.00497166753903807,0.00069234123747495,0.0010967981202004,9
0.0337379344921443,0.00607251499254509,0.00316516409442886,5.706552e-05,1.20490981963928e-06,1.45979458917836e-06,3.94816432865732e-05,0.0042246903440481,0.000501844669178357,0.00116042005046092,9
0.0361420553296593,0.00772126605034068,0.00375924698753507,6.52983379158315e-05,1.16159819639279e-06,1.4565130260521e-06,4.0617146733467e-05,0.00418315127354709,0.000559377335911824,0.000926350625250501,9
0.0457166011007615,0.00916783714244489,0.00775486721166331,1.36992975951904e-05,1.25698897795591e-06,1.41322645290581e-06,4.25482238076153e-05,0.00364251689663327,0.000491501863366734,0.00114798737410822,9
0.00990720244565131,0.00984417123923848,0.00399963477591182,1.88025150300601e-06,1.30501002004008e-06,1.41710921843687e-06,3.79127747895791e-05,0.00145280698496994,0.000167840154669339,0.000394905447855711,9
0.00816570230557115,0.01020286708501,0.00478263627831664,1.70157671342685e-06,1.18664829659319e-06,1.43935370741483e-06,1.60434052104208e-06,0.00152877367835671,5.59652134669338e-05,0.000535915083406814,9
0.036667573389018,0.0199775301993988,0.00711272131687374,1.7914924248497e-06,1.17422344689379e-06,1.44435667334669e-06,0.000198472669338677,0.00651996590537074,0.000406345755671343,0.00376269054985972,9
0.0493393357604809,0.016504787372986,0.0060986813977956,1.80014605210421e-06,1.27883266533066e-06,1.49586468937876e-06,0.000199313928496994,0.00746327024048096,0.000404520466372746,0.00373951644388778,9
0.0233747511135872,0.00510359532965932,0.00316750710745491,2.1457592745491e-05,1.23434368737475e-06,1.45318136272545e-06,4.00393490981963e-06,0.00335256990396793,0.000116477848937876,0.00138000718633266,9
0.0418765455103808,0.0126246757364329,0.00560072789274549,0.00060188397498998,1.10909318637274e-06,1.40929358717435e-06,7.52147180761523e-05,0.00432380011206413,0.00033408066737475,0.00523223095887775,9
0.134011450428216,0.0628032285272946,0.011434242083006,0.000653910439118238,1.11583166332665e-06,1.56619875751503e-06,0.00064686192785571,0.0401541697703808,0.00375626284645291,0.021776304059479,9
0.117914995623687,0.0608990233617235,0.0110448988679759,9.8287628496994e-05,1.19278557114228e-06,1.58910857715431e-06,0.000636695881803606,0.0387993438398397,0.00417003144288577,0.0200021651755912,9
0.00156449031663327,0.00239708497390782,0.0106926176309018,0.000163135409819639,2.74824649298597e-07,3.73496993987977e-08,0.00534590708917836,0.00505650232701403,0.000621024444248497,0.000116011668577154,10
0.00345168156997996,0.0197544901252104,0.0297742294077756,0.00149205625106212,4.81749288577154e-05,2.47496410420842e-05,0.0814737708867335,0.00867559557659318,0.00429814027651302,0.00132645813931864,10
0.00314947088781563,0.0207138713987976,0.0218808300390782,0.00133682811266533,4.87449707014028e-05,2.62429305010021e-05,0.0792128222981564,0.00884254211859719,0.00451630871246494,0.00144966687659319,10
0.00300659730096193,0.0138649601043687,0.0209437311894188,0.000655482281523046,2.4478507014028e-06,3.23598440881764e-06,0.0131653024777154,0.00424663793923848,0.00104350410336673,0.000935253886773547,10
0.00439774827254509,0.00903223800625251,0.0221148570715832,0.0010658200707014,3.32432057715431e-05,2.50624618837675e-05,0.0640184429048096,0.00470757968941884,0.00417206746689379,0.00123620783466934,10
0.00449962521539078,0.00730877579222446,0.0148362000911824,0.000985255987014029,3.33394382364728e-05,2.51844438877756e-05,0.0639876530100201,0.00427863958813627,0.00400070981398797,0.00130576323046092,10
0.000919352256352704,0.000711520847254509,0.00375053385727455,0.000147328093146293,5.23959278557114e-07,5.23392825651304e-07,0.00545395134605211,0.000475022058677355,1.21679318637274e-07,0.00014990077254509,10
0.000481589478957916,0.00225414996629258,0.00652514524649299,0.000356086575390782,9.2517751503006e-07,4.9196248496994e-07,0.0019588681947495,0.000594954218677355,1.33532164328657e-06,8.15361162324649e-05,10
0.000436120275551102,0.00211389671867735,0.00547416792801604,0.000315367958476953,9.45562284569137e-07,6.03540521042084e-07,0.00215462748613226,0.000608051337034068,1.29117450901804e-06,7.72758115831663e-05,10
0.000807782814268537,5.03581563126253e-06,0.00077050620036072,2.86693226452905e-07,2.28932865731463e-07,2.74986613226453e-07,0.000911052491543086,0.000586611800240481,1.25e-08,1.78165439278557e-05,10
0.00154810131763527,0.000433019414829659,0.00274667039274549,6.92112309018038e-05,3.0871743486974e-07,3.70447254509018e-07,0.000794152848737475,0.00128527812789579,4.98479082164329e-06,3.50218091783567e-05,10
0.173209490471944,0.0352354689813226,0.00752028068537074,0.00495015441282565,0.000119354936232465,5.08379799599199e-07,0.00419779945891784,0.00834084078056113,0.0246525366481363,0.0141434524358717,10
0.224136338778196,0.0661177564208016,0.0083281412450501,0.00968883890096193,0.000119533853747495,3.10096969539078e-05,0.00212274393182365,0.0303737166675751,0.034188731001002,0.0397058933507014,10
0.141720509854709,0.0455685876639679,0.00433897885915832,0.00598473019062125,0.000106606207414829,3.96252368336673e-05,0.000594011429699399,0.0391283577110621,0.013771270428016,0.0494812260336272,10
0.157879331337675,0.0705323297104208,0.00626613833567135,0.000107051246653307,0.000287290125691382,1.66466693386773e-05,0.000315846068136273,0.0268835695446493,0.00907685438280561,0.0256868062548698,10
0.175214699011263,0.0741528093458517,0.00660860276248498,0.000101345349699399,0.000753508641122244,6.9332104208417e-06,9.36031795991986e-05,0.0152134723101804,0.00748063182861723,0.0134485633016433,10
0.173022786007014,0.0439338521002004,0.0224124600907415,0.00103043410577154,0.00171534039679359,2.2901502004008e-05,0.000112065841242486,0.0143290223847695,0.050875908033507,0.0154111961312625,10
0.159942597536633,0.0299858527849299,0.0204706186723848,0.000993920589819639,0.00181914525707415,3.89169377154309e-05,0.000249813093547094,0.0174366430662926,0.0575753584328657,0.0259634355961523,10
0.218753215817675,0.0533570139926253,0.00720863586677355,0.000228799137274549,0.000779749269539081,0.00010423140757515,0.000373223826653307,0.0199573238609619,0.0091893588971543,0.0319362391616834,10
0.243001429065291,0.0569917465703808,0.0110657595918236,0.000473071553346694,0.000669257704368736,0.000129027786613227,0.000240602687414829,0.0160169136937475,0.00883244527454909,0.0206981929569138,10
0.168349657793146,0.0344352455012425,0.00848597321278557,0.000325254761683365,0.000573009149298592,6.80794106613225e-05,0.000205840129699399,0.0240420286012024,0.00554176979623246,0.0380416101234068,10
0.131757341071904,0.021054744129018,0.00362383362609219,4.23091893787575e-05,2.20277102605211e-05,2.29326492985973e-05,0.00046207828757515,0.0316464665787174,0.00264707774985972,0.0538915430406413,10
0.148507875173387,0.0637350971357114,0.0065406844208016,0.00017502826496994,1.33954819639278e-05,0.000157673186372745,0.0150967217546693,0.0921796575536673,0.00710075974713427,0.12926106490485,10
0.26508765753984,0.120360577101242,0.00732162718633267,0.000191470746733467,2.45095555511023e-05,0.000299558781723447,0.0218568806178757,0.0849081831222044,0.00670201248192383,0.112806587369098,10
0.184597238501002,0.00720138493290582,0.00758254314272545,0.000331699169699399,8.28685971543084e-05,0.000662578367735472,0.0234775511090581,0.108783133740441,0.00151162493322645,0.0934073868697395,10
0.222606840376593,0.00997382673102204,0.0112934635781563,0.000513663431623246,0.000151847373907815,0.000936563851062125,0.0396337001094589,0.169455218163687,0.00142135069735471,0.175676421627695,10
0.221493051106172,0.00864182190665331,0.00740786146096191,0.000310448577314629,0.000103769356472946,0.000692182406853707,0.0398792050428457,0.189159482649258,0.000464576997955912,0.200128283620481,10
0.18807136709495,0.00325156600637275,0.00215786226448897,3.88837906212425e-05,1.59156057715431e-05,0.000152755439639279,0.0205269594879359,0.15227969031519,0.000170716957875751,0.159155934742926,10
0.147257298012024,0.00422316290737475,0.00470142778657314,9.36606927454908e-05,5.64362324649299e-06,0.000130337975310621,0.0176344581086573,0.111371000860721,0.000258924195430862,0.133585150937234,10
0.144217628784409,0.00488068686076154,0.00447071194933869,9.09460320641288e-05,5.69609042084168e-06,0.000170083412064128,0.0292573261025651,0.120555568772545,0.000243787353066132,0.144797264232305,10
0.0240155962414429,0.00148344343951903,0.000126964725090181,3.21303246492986e-07,6.09959759519039e-07,9.18370590781567e-05,0.0292524258011623,0.0348448775969539,5.71144925851702e-06,0.0276962154669339,10
0.164403810414589,0.00262595668372745,0.000150304069098196,2.02419442885772e-06,4.88250901803606e-06,0.00014184527759519,0.0479765812062525,0.114871247546092,3.6950124248497e-05,0.051434455582525,10
0.169764340869379,0.00287903924232464,0.00139083203891784,1.46279699799599e-05,6.92138052104209e-06,0.00019445313250501,0.0312022730795992,0.115667681903166,0.000515272336513026,0.0723429162759118,10
0.148185311907655,0.00118855862701403,0.0013489452264529,1.99243232064129e-05,5.32421943887774e-06,0.000339111006012024,0.0183610732416433,0.0543153086449299,0.00217380494665331,0.0418280254868136,10
0.151257764816794,0.00115528306356713,0.000187704223607214,8.7991929458918e-06,3.26952529058117e-06,0.000412994318997996,0.0216440668015631,0.0283688757153908,0.00201230775450902,0.00111312981963928,10
0.274954448514469,0.00117825621366734,0.000173126456553106,1.81684328657315e-07,3.20586132264529e-07,0.000296539187935872,0.00196566007551102,0.0430877215817234,0.00222306673651303,0.001167075330501,10
0.0918508570579559,0.00113393144945892,7.59024559118238e-05,2.74986613226453e-07,4.84068096192384e-07,2.47427948296593e-05,0.00133541256156313,0.025157058993988,0.00359724543486974,0.000159513576392785,10
0.0970930829834068,0.00117559313971944,7.57270701402809e-05,2.51527695390782e-07,4.94566092184368e-07,1.94961723046092e-05,0.00143037297651302,0.0275386305238878,0.00373314756056112,0.000167709721683367,10
0.0115078996583166,0.00232736919182365,8.75052214428858e-05,7.42484969939878e-08,3.42159318637275e-07,3.96282925851703e-07,3.84879071743487e-05,0.00220488137150301,0.00430687908280561,3.81440458517035e-05,10
0.0485834733436473,0.00228748483891784,8.7654378196393e-05,4.96993987975953e-08,3.53206412825651e-07,5.34362284569138e-07,0.000269217605250501,0.00883455005511022,0.00415065005511022,1.64780562725451e-05,10
0.130464584660321,0.00397967961907816,0.000127958810861723,3.73496993987977e-08,3.31062124248497e-07,3.09742845691383e-07,0.000478372464769539,0.0140913979301002,0.00698669076308618,2.41554993987977e-06,10
0.181501370772706,0.00630386432464931,0.000218889116593186,4.96993987975951e-08,3.31062124248497e-07,4.81754549098197e-07,0.000412159530701403,0.0188002700951904,0.00960673653206412,1.32858240480962e-06,10
0.111054955751663,0.00430595062861723,0.00013372820757515,8.64478957915832e-08,3.53206412825651e-07,4.5863482965932e-07,0.00049915616256513,0.0154256877262926,0.00751348288813627,1.28580084168337e-06,10
0.0478007266172345,0.00190050637274549,3.31373649699399e-05,1.22745490981964e-07,3.42159318637275e-07,1.21679318637274e-07,0.000430247921883768,0.00897586114805611,0.00513746612308617,1.22745490981964e-07,10
0.048130474883006,0.000918509675350702,4.3531085771543e-06,1.22745490981964e-07,3.19914829659318e-07,5.23052665330661e-07,0.00534682482581162,0.00995978451847695,0.00351105284244489,6.45489074148296e-06,10
0.0501004918676954,0.000862928939919839,3.13212324649298e-06,4.96993987975952e-08,3.64203406813627e-07,5.23052665330662e-07,0.00533626863182364,0.00927912463883768,0.00374869944124249,6.44146789579161e-06,10
0.0755427082759118,0.000118424625410822,5.28164168336674e-07,3.73496993987976e-08,4.96664168336673e-07,1.65916336272545e-05,0.000427886642525049,0.0146302536078557,0.00081087730004008,0.000125106851142285,10
0.0843086406128658,0.0233878793827655,0.00540838573547094,0.00184130876617234,4.86063967935872e-07,1.65926035671343e-05,0.00099865377731463,0.0132101261432866,0.00124305577118237,0.00380587557014028,10
0.00292190571138277,0.0186461185703807,0.0335811928346293,0.0248891750821242,0.000361742809458918,0.00023657417250501,0.00887185239579158,0.0126904635162725,0.00522001286669339,0.00972938911422846,10
2.32706769539078e-06,0.0226433057620842,0.0332369660113828,0.0228277845987575,0.000335606668176352,0.000230117314629258,0.00747818638921843,0.0173395975138677,0.00430634224272545,0.00935247210144288,10
1.38686428857716e-06,0.0250541792886172,0.0120924438240882,0.0104536223600802,0.00029669761266533,0.000156577035831664,0.00545992054412825,0.0126829903220842,0.00333462644953908,0.00569613057711423,10
1.39130817635271e-06,0.0260403085881764,0.00523475452004008,0.00178508845675351,0.000294724101643288,0.000158066247494989,0.00489288417711423,0.00993381832509018,0.00160610018436874,0.00442267650705411,10
2.67923270541082e-06,0.0292388007541483,0.00621407392685371,0.00177978209715431,1.51817912224449e-05,5.65746416833668e-06,0.00209039314052104,0.0119513230083767,0.000337979681923848,0.00677497089955912,10
2.28518937875752e-06,0.0321436114819639,0.00740216036376754,0.00121570262701403,0.000313655481523046,3.04693226452906e-05,0.00176247971206413,0.00788460022444889,0.00197745546693387,0.00674139778160321,10
1.05422569138277e-06,0.0334558009546693,0.00573085718232465,0.00109369782829659,0.00041982022488978,5.89619534669339e-05,0.00262117722400802,0.00956807579362725,0.00281705567018036,0.00358356566316633,10
4.9855374749499e-07,0.0364251549473347,0.00471152901547094,0.00142223157899799,0.000184396509018036,3.31916392785571e-05,0.00227906474913827,0.00965360794885772,0.00137258339442886,0.00554424654653307,10
1.0633930260521e-06,0.04701518746497,0.00608009325446894,0.00163802055386774,0.000575319920280561,0.000230504636633267,0.00585622225551102,0.00252331766617234,0.0026239140301002,0.00507092814312625,10
1.46253863727455e-06,0.065993860011022,0.00699260661527054,0.00199215799034068,0.000571973918837675,0.000228902580521042,0.00626870394244489,0.0197530363406413,0.00265776739603207,0.0089081647959519,10
1.99422729458918e-06,0.0691548647655311,0.0100202962473347,0.00288663126829659,0.000624255556072144,0.000364690345330661,0.0111768192575551,0.0236659195021643,0.00269384361587174,0.0113211395916232,10
1.72538881763527e-06,0.0883644624248497,0.0102194260429258,0.00240811985571142,0.000625920525210424,0.000366164418597193,0.0113249012626854,0.0124374979323046,0.00251372352749499,0.0119098984775952,10
1.14362048096193e-06,0.0752715407093788,0.0024807082701002,0.000956121164368736,2.97522480961924e-06,1.15273571142285e-06,0.000379885684128257,0.0140904120100601,0.000306643960561122,0.0133377124859319,10
1.13700917835671e-06,0.0411701262080561,0.00401265085446894,0.00131218752288577,0.000170863141643287,9.8803951503006e-06,0.000856966809619238,0.0122448793000401,0.000911222906452906,0.0134875616303006,10
1.15343503006012e-06,0.058038951632024,0.00795968343482966,0.00977783789254509,0.000177040265170341,1.21930371142285e-05,0.000697474288537075,0.00629361205366734,0.00154535976156313,0.00783981793763527,10
8.7820741482966e-07,0.0560459358276553,0.00774328670476954,0.0100300758358317,0.000108520355711423,2.03249578757515e-05,0.00128926504865731,0.00561960170240481,0.0017907398949499,0.0062713258711022,10
1.93468290180361e-05,0.0412678283966333,0.00407915859094188,0.00081099128256513,0.00029081322244489,0.00206205317398798,0.0752609633578757,0.00829351346288577,0.00152191791679359,0.018961056171984,10
2.06931317034068e-05,0.0124114819429259,0.133373437537315,0.0416113413570741,0.000505444953907816,0.00212996565847695,0.0849483081690982,0.00696837768272545,0.00617663181607214,0.0352765798406413,10
9.50277559118238e-06,0.00949739035907816,0.152135977975591,0.0429089421032064,0.000486622109178356,0.00121232377699399,0.0591144535777154,0.00619563860084168,0.00685869478873747,0.0327260763188778,10
1.72518064529058e-05,0.00661895099715431,0.351399723911824,0.0876446430542685,0.00141634305711423,0.0025583602686974,0.100004309916473,0.0110812611278156,0.00663082140677355,0.0380176735148697,10
1.64468688977956e-05,0.00718169810757515,0.305989540683728,0.0556481729671744,0.00153532965527054,0.00230601554324649,0.0828459327007615,0.00795523973547094,0.00589104964084168,0.056700738522004,10
5.2114869739479e-06,0.00715640199663327,0.0313403101329058,0.0337616270558717,0.00100052373146293,0.00146936206957916,0.035304984340521,0.00460486621643286,0.00334867339863727,0.0541766640923447,10
6.16559214428858e-06,0.00465150145234469,0.0680113604865331,0.0437264444936272,0.00087900434993988,0.000897163967935871,0.0280054397955912,0.00344630796617234,0.00259638925254509,0.0367552253970341,10
7.36721699398798e-06,0.00320037575855712,0.0805090658807214,0.051679305169499,0.000845293923847696,0.000314500968777555,0.00342208312641283,0.00352256804244489,0.00281899617699399,0.0171337079672946,10
6.43937474949899e-06,0.00524587775951904,0.0529050401643287,0.0405964712843286,0.000505847173186373,0.000310716654549098,0.0183373282617635,0.00489179826308617,0.00240370514064128,0.021845350752505,10
3.81502380761523e-06,0.0131332580413226,0.0556685673280962,0.0561889806045692,0.00106581083751503,0.000567955441883768,0.079270087755511,0.00548024244088176,0.00584035012681363,0.0321067866743086,10
5.13520076152306e-06,0.0119319685529459,0.0516037891948297,0.0612163176004409,0.001056821169499,0.000554037715871744,0.076875345688016,0.00343898288977956,0.0060008181442485,0.0325766249145892,10
5.25738753507014e-06,0.00985240470941883,0.0537224048729058,0.0401336046092184,0.000405862639038076,0.000378500771783567,0.0259053998186373,0.00391042209262525,0.00470960391739479,0.0274870850550701,10
4.745905250501e-06,0.0109878324698998,0.0664960088687375,0.0382056669128256,0.000427987114188377,0.00108541193791583,0.0273464953529459,0.00452771509418838,0.00748889239579158,0.0330446321553106,10
6.97445034068136e-06,0.0112466926202405,0.0468531905120241,0.0573397744344289,0.000980887433226452,0.00119008881298597,0.0263904789246894,0.00516915399342686,0.00679785103807615,0.0374143723005611,10
1.94846430460922e-05,0.0114292098697796,0.0572080137957515,0.0719593120991983,0.000985369970180361,0.0016544734195992,0.0236345081019639,0.0152801590419238,0.00486574181418837,0.0418775633709018,10
4.25376183967935e-05,0.0136613080073748,0.0954107767125851,0.0465463006202405,0.000498946764368737,0.00159445045591182,0.0191415109102605,0.00898595672400802,0.00570336397931864,0.0303746093747094,10
4.18301993987975e-05,0.00809855999599197,0.103308069674709,0.0489572423292986,0.000500074230701403,0.00113395156937876,0.00660071913042085,0.0117779639988377,0.00596486660985974,0.0074033602547495,10
2.11884965931864e-06,0.0448482584609218,3.65649899799599e-05,3.46218336673347e-06,4.26113523046092e-06,0.000969621229018037,0.0361575669022445,0.0251377142050501,0.000716172286132265,0.00121038350925852,10
1.06069755511022e-06,0.0442681271616832,6.89487310621244e-06,3.48814028056114e-06,4.3787902204409e-06,0.000852512073587174,0.0319402921008417,0.0221577570745892,0.000714878229218441,0.00229013655354709,10
2.42655054108216e-06,0.00202043084933868,2.9746993987976e-07,1.34744488977956e-07,9.82340681362725e-07,0.000871843863727454,0.00298698302204409,0.00284191608817635,8.871825250501e-07,0.00127708476452906,10
2.68183983967937e-06,3.30937674949899e-05,3.0871743486974e-07,1.22745490981964e-07,7.18960480961925e-07,0.00267535165547094,0.00191315615294589,0.00365322120657315,4.05044649298597e-07,0.00018217329262525,10
1.50393186372745e-06,1.25e-08,2.63426853707415e-07,4.96993987975951e-08,2.28932865731463e-07,0.00258588136673348,0.00156073737374749,0.00295346754372745,2.39053466933868e-07,0.000911207475591182,10
2.67988821643287e-06,0.000858017522084168,2.40480961923848e-07,6.1998997995992e-08,7.43270541082164e-07,0.000378025398957916,0.0013860936456513,0.00744449541527054,8.50751102204409e-08,0.00357640789675351,10
2.8799817234469e-06,0.00201073653803607,2.28932865731463e-07,7.42484969939881e-08,8.5993887775551e-07,0.000328128238036071,0.00348067945887776,0.0140594436286974,3.73496993987977e-08,0.00639220907911824,10
2.59622781563126e-06,0.00192244422621243,1.70440881763527e-07,2.49498997995992e-08,2.55270571543086e-05,0.0126380406946293,0.00231950787859719,0.0174428840501403,0.00397262723062124,8.64216030460922e-05,10
3.33353823647295e-06,0.000829196052745486,2.05686372745491e-07,2.49498997995992e-08,2.55406834068135e-05,0.0126986513136273,0.00288200854809619,0.0144871370783166,0.00397262723062124,9.44816463326655e-05,10
2.49249955911824e-06,1.25e-08,2.51978957915832e-07,6.1998997995992e-08,1.58592184368737e-07,6.29925802004008e-05,0.00161974509543086,0.00759403723831663,2.49498997995992e-08,0.000189821301162325,10
1.53712929859719e-06,1.25e-08,2.28932865731463e-07,6.19989979959918e-08,2.05686372745491e-07,1.32801145891784e-05,0.000390906346132265,0.000729867178196393,6.10597466399072e-35,0.00048567322244489,10
1.33471819639279e-06,6.10597466399072e-35,3.19914829659318e-07,3.73496993987977e-08,2.40480961923848e-07,1.57739288176353e-05,0.000389623986012024,0.000862830516192385,4.96993987975951e-08,8.30816020440881e-05,10
1.00763751503006e-06,2.49498997995992e-08,3.42159318637274e-07,3.73496993987977e-08,6.41854108216432e-06,0.00638957048893787,0.00246661870825651,0.00439807656316633,6.65229458917836e-07,0.000106879607855711,10
1.68626906212425e-05,0.00326348226709419,2.63426853707415e-07,1.42739870140281e-05,6.40963827655311e-06,0.00630101422444889,0.00597417952881764,0.00461854108360722,2.77783230460922e-06,0.00264901731827655,10
6.56251534669338e-05,0.0166882229296994,0.00025296461498998,6.22569338677356e-05,6.68551478557114e-05,0.00112099895486974,0.0671760063270141,0.0190333022468537,0.00127753917210421,0.0250223449158717,10
8.98154620841684e-05,0.0246995262765531,0.000288781932024048,0.000861270702164329,7.55913553507014e-05,0.00186998248380762,0.102831127422004,0.0299563208270942,0.00162652646488978,0.050270616575992,10
8.12293458517033e-05,0.0177724583366333,0.000580378856713427,0.00493787694573146,0.000389473859559118,0.00291545079903808,0.114757785582164,0.0356988794074549,0.00294614971298597,0.0476876430853307,10
5.95673925450902e-05,0.00861805388677355,0.000619572324609218,0.0042974238935471,0.000408865775190381,0.00332131841587174,0.127128483316192,0.0359754132397194,0.00304056277559119,0.0342358697985972,10
5.63492935871743e-05,0.00496436424284569,0.000179621671302605,6.56929126653307e-05,0.000105132929859719,0.00236931665294589,0.108717839849459,0.0245973074123848,0.00102028156713427,0.0186400357827255,10
8.22096405210421e-05,0.00805702307478958,1.7029768496994e-05,1.56437975951904e-06,3.41639667735471e-05,0.00134878524549098,0.070791876277996,0.0138386974288978,0.000267032651863728,0.0100082790272946,10
8.82228416833668e-05,0.0142774409401202,0.000352483601442886,5.41970236072144e-05,0.000180407476192385,0.00354790197995992,0.125536772340321,0.0200069907897395,0.00104068316088176,0.0190957375156713,10
6.21497104208417e-05,0.0152973681370341,0.000415579833707415,5.93606850100203e-05,0.000198705711062123,0.00419361587174349,0.152690681173988,0.0315576166146693,0.00120367394789579,0.0376267644926253,10
